32.6668,39.5539,13.8461,2.58668,3.22479,-14.3289,3.43,2.95947e-014,-1.08189e-012,4.23237,-8.16031,7.77212,1.77636e-014,-18.47,-2.66454e-015,0.885566,10.6319,26.6208,7.10543e-015,-17.95,4.71163e-013,-7.97384,-2.10875,-0.146527,-3.43,1.905e-013,-2.75335e-014,-9.64397,-10.9619,-7.45372,-2.66454e-014,-18.47,-8.88178e-015,-2.85056,14.6103,1.95031,1.1984e-012,-17.95,-2.20715e-012,7.9448,-6.67558,0.463479,-5.19205e-012,4.57,-7.10543e-015,-0.243888,3.9967,-1.73996,-1.06581e-014,6.57,-1.77636e-015,-0.0870299,3.59712,-1.64946,1.06,4.19,1.76,-2.71127,0.722371,-0.605281,5.81,-3.80132e-012,-2.9752e-013,25.6159,-5.47519,3.77086,7.10543e-015,-12.08,-3.67412e-012,-9.21241,-46.2441,-31.2043,1.42109e-014,-9.82,0,5.58142,9.69324,-0.47429,-1.06,4.19,1.76,14.536,0.96339,-0.892295,-6.06,-1.04559e-011,1.21726e-013,-32.5993,9.88268,1.63542,-2.43776e-012,-11.08,1.02951e-013,10.9935,-45.9632,39.4741,-7.10543e-015,-9.82,-8.88178e-016,-6.06104,5.40396,0.285919,-6.03961e-014,4.05,-2.22045e-015,-1.7132,14.3887,-10.5553,7.10543e-015,5.19,0,10.7921,10.6026,-14.702,
32.0877,39.4634,13.8125,2.46072,3.43725,-15.0705,3.43,-9.07703e-014,-1.07258e-012,5.27543,-8.70081,8.15889,1.77636e-014,-18.47,-2.66454e-015,1.20835,11.9711,26.899,7.10543e-015,-17.95,4.7573e-013,-9.29804,-2.33475,-0.190653,-3.43,1.34918e-013,-2.75335e-014,-8.58701,-11.7793,-6.56401,-2.66454e-014,-18.47,-8.88178e-015,-3.05755,15.9495,2.33906,1.21035e-012,-17.95,-2.22874e-012,8.22828,-7.62337,0.550244,-5.22553e-012,4.57,-7.10543e-015,0.183881,4.0582,-1.53336,-1.06581e-014,6.57,-1.77636e-015,0.281378,3.65897,-1.42263,1.06,4.19,1.76,-2.77576,0.725062,-0.620238,5.81,-3.82386e-012,-3.14815e-013,24.9357,-3.74151,4.23964,7.10543e-015,-12.08,-3.65092e-012,-9.01744,-46.4675,-31.3574,1.42109e-014,-9.82,0,5.48825,10.1565,-0.487821,-1.06,4.19,1.76,14.1506,0.9563,-0.873175,-6.06,-1.04859e-011,1.24038e-013,-32.5575,9.51021,1.63966,-2.45914e-012,-11.08,1.06915e-013,11.1259,-46.7855,38.8156,-7.10543e-015,-9.82,-8.88178e-016,-5.4874,6.31076,0.302682,-6.03961e-014,4.05,-2.22045e-015,-2.27251,14.7835,-10.0082,7.10543e-015,5.19,0,11.8332,8.45158,-14.6601,
31.4214,39.341,13.7719,2.92818,3.59212,-15.5677,3.43,-1.9419e-013,-1.06283e-012,5.92721,-8.92508,8.44691,1.77636e-014,-18.47,-2.66454e-015,1.24605,12.572,26.7181,7.10543e-015,-17.95,4.80305e-013,-10.4312,-2.32277,-0.21217,-3.43,6.82968e-014,-2.75335e-014,-7.94085,-13.8273,-5.78503,-2.66454e-014,-18.47,-8.88178e-015,-3.50309,19.7263,2.54915,1.22232e-012,-17.95,-2.25037e-012,7.7584,-9.80883,0.666609,-5.25871e-012,4.57,-7.10543e-015,0.107318,4.14187,-1.67515,-1.06581e-014,6.57,-1.77636e-015,0.221639,3.72934,-1.56829,1.06,4.19,1.76,-2.89689,0.731916,-0.727811,5.81,-3.84618e-012,-3.32302e-013,24.4027,-1.30565,4.90642,7.10543e-015,-12.08,-3.62641e-012,-8.80927,-47.0513,-31.3862,1.42109e-014,-9.82,0,5.459,10.8048,-0.516759,-1.06,4.19,1.76,13.7871,0.961623,-0.750812,-6.06,-1.05155e-011,1.26156e-013,-32.3537,8.65318,1.80022,-2.48051e-012,-11.08,1.0777e-013,11.1909,-47.2708,38.5623,-7.10543e-015,-9.82,-8.88178e-016,-5.96169,6.09926,0.317582,-6.03961e-014,4.05,-2.22045e-015,-2.33475,14.3225,-9.82627,7.10543e-015,5.19,0,11.3037,8.69104,-14.2806,
30.6917,39.1984,13.7296,3.49596,3.53886,-15.2956,3.43,-2.56552e-013,-1.05262e-012,6.43441,-8.88889,8.56887,1.77636e-014,-18.47,-2.66454e-015,1.38306,12.6876,26.1935,7.10543e-015,-17.95,4.84889e-013,-11.5271,-1.92365,-0.194504,-3.43,-2.1575e-015,-2.75335e-014,-7.29367,-15.8102,-5.16754,-2.66454e-014,-18.47,-8.88178e-015,-3.99477,24.012,1.94112,1.23433e-012,-17.95,-2.27205e-012,6.87166,-12.2406,0.736234,-5.2916e-012,4.57,-7.10543e-015,-0.126725,4.47574,-2.07863,-1.06581e-014,6.57,-1.77636e-015,0.0388738,4.0245,-1.96526,1.06,4.19,1.76,-2.44103,0.717788,-0.935482,5.81,-3.86828e-012,-3.49982e-013,23.6083,0.944378,5.08448,7.10543e-015,-12.08,-3.60056e-012,-8.82712,-47.3847,-30.9446,1.42109e-014,-9.82,0,5.40487,11.0332,-0.522631,-1.06,4.19,1.76,13.8818,0.95944,-0.790042,-6.06,-1.05448e-011,1.28081e-013,-32.4048,7.51413,1.92398,-2.50187e-012,-11.08,1.04884e-013,11.1391,-47.5495,38.2492,-7.10543e-015,-9.82,-8.88178e-016,-6.74289,5.78139,0.340864,-6.03961e-014,4.05,-2.22045e-015,-2.36447,14.3604,-9.43218,7.10543e-015,5.19,0,11.8899,7.27218,-14.0411,
29.8501,39.0377,13.6843,3.93196,3.53352,-14.4714,3.43,-2.51695e-013,-1.04196e-012,7.01844,-8.92802,8.50089,1.77636e-014,-18.47,-2.66454e-015,1.86198,12.6001,25.7749,7.10543e-015,-17.95,4.89481e-013,-12.8023,-1.12967,-0.126813,-3.43,-6.92403e-014,-2.75335e-014,-6.23044,-17.2048,-4.41258,-2.66454e-014,-18.47,-8.88178e-015,-4.5153,27.3778,0.302964,1.24636e-012,-17.95,-2.29378e-012,6.43766,-14.2282,0.804779,-5.32417e-012,4.57,-7.10543e-015,-0.205723,4.83823,-2.87387,-1.06581e-014,6.57,-1.77636e-015,0.0259892,4.33101,-2.71763,1.06,4.19,1.76,-2.53534,0.722621,-0.986794,5.81,-3.89015e-012,-3.67852e-013,23.3011,3.27345,4.97272,7.10543e-015,-12.08,-3.57338e-012,-9.07029,-47.9356,-30.4332,1.42109e-014,-9.82,0,4.81309,11.5213,-0.485304,-1.06,4.19,1.76,14.1285,0.970681,-0.74848,-6.06,-1.05737e-011,1.29814e-013,-33.0615,6.08568,2.56343,-2.52323e-012,-11.08,9.76268e-014,11.3965,-47.7986,38.2628,-7.10543e-015,-9.82,-8.88178e-016,-7.35751,5.57544,0.358636,-6.03961e-014,4.05,-2.22045e-015,-2.62435,14.1611,-9.04854,7.10543e-015,5.19,0,12.2668,6.67145,-13.8295,
28.9402,38.8875,13.6062,4.00026,3.902,-13.3578,3.43,-5.60108e-014,-1.03084e-012,7.83139,-9.04438,8.17005,1.77636e-014,-18.47,-2.66454e-015,2.80885,12.0279,24.7858,7.10543e-015,-17.95,4.94081e-013,-14.2781,-0.143765,-0.0183123,-3.43,-1.25747e-013,-2.75335e-014,-4.65133,-18.3598,-3.61485,-2.66454e-014,-18.47,-8.88178e-015,-4.68348,29.6538,-2.07548,1.25841e-012,-17.95,-2.31555e-012,6.07089,-15.5924,0.832742,-5.35643e-012,4.57,-7.10543e-015,0.137801,5.10008,-3.56124,-1.06581e-014,6.57,-1.77636e-015,0.385823,4.55407,-3.32605,1.06,4.19,1.76,-2.72086,0.733773,-1.1745,5.81,-3.9118e-012,-3.85911e-013,23.0155,5.25572,4.59106,7.10543e-015,-12.08,-3.54484e-012,-9.40761,-48.2389,-30.4255,1.42109e-014,-9.82,0,4.14541,11.5297,-0.418498,-1.06,4.19,1.76,14.2319,0.969833,-0.777298,-6.06,-1.06021e-011,1.31357e-013,-33.7506,4.78752,3.13122,-2.54458e-012,-11.08,8.53675e-014,11.6451,-48.0419,38.4285,-7.10543e-015,-9.82,-8.88178e-016,-7.77391,5.75477,0.391779,-6.03961e-014,4.05,-2.22045e-015,-2.84676,14.0407,-8.88398,7.10543e-015,5.19,0,12.2945,5.99613,-13.6964,
27.9252,38.731,13.5145,3.53677,4.49298,-12.1764,3.43,5.59467e-014,-1.01925e-012,9.22473,-9.30191,8.04684,1.77636e-014,-18.47,-2.66454e-015,3.9646,11.1774,23.8323,7.10543e-015,-17.95,4.98688e-013,-15.9139,1.19757,0.168998,-3.43,-1.64472e-013,-2.75335e-014,-2.54025,-19.3757,-2.85299,-2.66454e-014,-18.47,-8.88178e-015,-4.24991,31.5427,-4.57647,1.27049e-012,-17.95,-2.33736e-012,5.01005,-16.9155,0.744822,-5.38837e-012,4.57,-7.10543e-015,0.889539,5.35222,-4.09819,-1.06581e-014,6.57,-1.77636e-015,1.10494,4.7759,-3.75884,1.06,4.19,1.76,-2.72393,0.734035,-1.18288,5.81,-3.93322e-012,-4.04157e-013,22.1946,6.99241,4.48966,7.10543e-015,-12.08,-3.51494e-012,-9.47406,-48.5996,-31.1443,1.42109e-014,-9.82,0,3.11747,10.9641,-0.300046,-1.06,4.19,1.76,14.1566,0.976066,-0.709035,-6.06,-1.06302e-011,1.3271e-013,-34.4175,3.52146,3.56964,-2.56592e-012,-11.08,6.74753e-014,11.8499,-48.3065,38.9329,-7.10543e-015,-9.82,-8.88178e-016,-7.16793,6.34153,0.396818,-6.03961e-014,4.05,-2.22045e-015,-3.03277,13.7345,-9.04966,7.10543e-015,5.19,0,11.8404,5.7144,-13.7157,
26.8392,38.5798,13.4241,2.99054,5.06991,-11.1811,3.43,7.63873e-014,-1.0072e-012,10.9796,-10.5289,8.31828,1.77636e-014,-18.47,-2.66454e-015,4.82375,12.0274,23.1575,7.10543e-015,-17.95,5.03303e-013,-16.749,1.94683,0.28537,-3.43,-2.00989e-013,-2.75335e-014,-0.143699,-20.1982,-1.93763,-2.66454e-014,-18.47,-8.88178e-015,-3.76007,32.9397,-7.15266,1.28259e-012,-17.95,-2.35921e-012,3.76549,-18.0413,0.597905,-5.41998e-012,4.57,-7.10543e-015,1.78462,5.66143,-4.07108,-1.06581e-014,6.57,-1.77636e-015,1.90501,5.05991,-3.67359,1.06,4.19,1.76,-3.12928,0.750333,-1.14834,5.81,-3.95442e-012,-4.2259e-013,21.827,8.30902,3.78838,7.10543e-015,-12.08,-3.48365e-012,-9.91609,-48.9759,-30.4995,1.42109e-014,-9.82,0,3.19301,10.6846,-0.298524,-1.06,4.19,1.76,13.4714,0.956326,-0.726848,-6.06,-1.06579e-011,1.33875e-013,-34.9259,2.42205,4.04291,-2.58725e-012,-11.08,4.33194e-014,11.9238,-48.25,40.0683,-7.10543e-015,-9.82,-8.88178e-016,-6.27292,6.25824,0.343739,-6.03961e-014,4.05,-2.22045e-015,-3.64345,13.3377,-9.30733,7.10543e-015,5.19,0,12.5255,5.7358,-14.4759,
25.6673,38.444,13.301,2.847,5.41958,-10.7966,3.43,7.22671e-014,-9.94665e-013,11.881,-9.84905,7.97674,1.77636e-014,-18.47,-2.66454e-015,6.08103,9.83067,24.0995,7.10543e-015,-17.95,5.07925e-013,-17.6176,4.20717,0.652609,-3.43,8.59868e-014,-2.75335e-014,2.20836,-20.8073,-0.666248,-2.66454e-014,-18.47,-8.88178e-015,-3.74594,33.9317,-8.9886,1.29472e-012,-17.95,-2.38111e-012,2.53721,-18.9172,0.42278,-5.45127e-012,4.57,-7.10543e-015,2.00796,6.07471,-3.46252,-1.06581e-014,6.57,-1.77636e-015,2.05086,5.44587,-3.12406,1.06,4.19,1.76,-2.95356,0.746551,-1.31953,5.81,-3.9754e-012,-4.41209e-013,20.8762,9.67521,4.2543,7.10543e-015,-12.08,-3.45097e-012,-9.76219,-49.3813,-29.675,1.42109e-014,-9.82,0,3.67175,10.5066,-0.337698,-1.06,4.19,1.76,13.7879,0.975699,-0.630852,-6.06,-1.06852e-011,1.34852e-013,-36.5021,1.09025,5.24113,-2.60856e-012,-11.08,1.22688e-014,12.3585,-47.9534,40.7687,-7.10543e-015,-9.82,-8.88178e-016,-6.51299,6.06513,0.345349,-6.03961e-014,4.05,-2.22045e-015,-4.09936,13.0732,-9.56652,7.10543e-015,5.19,0,14.3746,5.87306,-15.5839,
24.5434,38.3873,13.169,3.38893,5.96975,-10.1963,3.43,4.88867e-014,-9.81657e-013,11.8964,-14.7721,7.3971,1.77636e-014,-18.47,-2.66454e-015,7.56659,16.8366,27.7146,7.10543e-015,-17.95,5.12554e-013,-15.0623,3.94789,0.527878,-3.43,2.6758e-013,-2.75335e-014,3.44768,-21.3542,-0.2351,-2.66454e-014,-18.47,-8.88178e-015,-3.38708,34.1682,-10.2867,1.30687e-012,-17.95,-2.40304e-012,1.00059,-19.5271,0.172253,-5.48221e-012,4.57,-7.10543e-015,1.77312,6.30943,-3.04145,-1.06581e-014,6.57,-1.77636e-015,1.79422,5.66403,-2.78091,1.06,4.19,1.76,-3.24821,0.757369,-1.24599,5.81,-3.99616e-012,-4.60011e-013,20.2418,11.2482,5.21574,7.10543e-015,-12.08,-3.41687e-012,-9.48004,-49.9713,-27.8777,1.42109e-014,-9.82,0,4.62789,10.4124,-0.421711,-1.06,4.19,1.76,14.5837,1.00936,-0.529364,-6.06,-1.07121e-011,1.35644e-013,-38.583,-0.640669,6.39984,-2.62986e-012,-11.08,-2.63071e-014,12.877,-47.2942,41.4693,-7.10543e-015,-9.82,-8.88178e-016,-6.84867,5.74553,0.343936,-6.03961e-014,4.05,-2.22045e-015,-3.99855,12.8515,-9.92452,7.10543e-015,5.19,0,14.7881,5.80413,-16.0312,
23.4704,38.3602,13.1746,3.32578,6.36489,-9.22687,3.43,1.10489e-014,-9.68166e-013,11.8097,-17.1823,7.36219,1.77636e-014,-18.47,-2.66454e-015,7.42374,20.4201,26.6464,7.10543e-015,-17.95,5.1719e-013,-14.6786,1.93449,0.249649,-3.43,2.66173e-013,-2.75335e-014,4.46146,-20.9274,-0.595753,-2.66454e-014,-18.47,-8.88178e-015,-2.04528,33.3995,-11.6062,1.31904e-012,-17.95,-2.42501e-012,-0.980206,-20.0502,-0.174968,-5.51282e-012,4.57,-7.10543e-015,1.85228,6.56677,-2.94326,-1.06581e-014,6.57,-1.77636e-015,1.8649,5.91504,-2.65572,1.06,4.19,1.76,-2.20842,0.71071,-1.05168,5.81,-4.0167e-012,-4.78995e-013,17.8529,12.9216,7.19915,7.10543e-015,-12.08,-3.38136e-012,-8.41061,-50.3398,-28.2032,1.42109e-014,-9.82,0,3.95214,10.1061,-0.350531,-1.06,4.19,1.76,15.3747,1.04968,-0.387293,-6.06,-1.07386e-011,1.36251e-013,-40.315,-2.2237,6.8283,-2.65113e-012,-11.08,-7.30392e-014,13.3177,-47.2839,42.5824,-7.10543e-015,-9.82,-8.88178e-016,-7.34981,5.76652,0.369526,-6.03961e-014,4.05,-2.22045e-015,-3.27118,12.7834,-10.648,7.10543e-015,5.19,0,14.2025,4.52204,-16.1561,
22.4355,38.4638,13.3022,3.49904,6.26761,-8.89192,3.43,-3.64437e-014,-9.54187e-013,10.472,-14.5775,6.75437,1.77636e-014,-18.47,-2.66454e-015,6.21209,16.9532,18.482,7.10543e-015,-17.95,5.21832e-013,-16.2703,-1.16495,-0.180916,-3.43,1.91347e-013,-2.75335e-014,4.79276,-19.2308,-1.63444,-2.66454e-014,-18.47,-8.88178e-015,-0.259871,31.4006,-11.6252,1.33123e-012,-17.95,-2.44702e-012,-3.63836,-19.8627,-0.64037,-5.54308e-012,4.57,-7.10543e-015,1.85981,6.92711,-2.29093,-1.06581e-014,6.57,-1.77636e-015,1.8261,6.26288,-2.0438,1.06,4.19,1.76,-2.05463,0.702449,-0.928759,5.81,-4.03702e-012,-4.9816e-013,16.5591,14.8045,7.70843,7.10543e-015,-12.08,-3.3444e-012,-8.25664,-51.4683,-28.9726,1.42109e-014,-9.82,0,3.43716,11.1739,-0.336823,-1.06,4.19,1.76,14.2731,1.00757,-0.475782,-6.06,-1.07648e-011,1.36673e-013,-39.8882,-2.93381,7.27651,-2.6724e-012,-11.08,-1.28558e-013,13.0828,-47.5988,44.1077,-7.10543e-015,-9.82,-8.88178e-016,-8.97471,6.74734,0.532604,-6.03961e-014,4.05,-2.22045e-015,-3.38965,12.3323,-11.0507,7.10543e-015,5.19,0,14.6215,4.92111,-16.7833,
21.3939,38.6909,13.5429,3.77016,5.44994,-8.95225,3.43,-8.87883e-014,-9.39716e-013,8.5925,-13.5036,5.6014,1.77636e-014,-18.47,-2.66454e-015,4.35815,16.8249,8.27354,7.10543e-015,-17.95,5.26481e-013,-14.3809,-5.45528,-0.67426,-3.43,7.29091e-014,-2.75335e-014,5.09278,-17.705,-2.54723,-2.66454e-014,-18.47,-8.88178e-015,1.20677,31.1817,-10.564,1.34345e-012,-17.95,-2.46907e-012,-6.29443,-17.8942,-0.996011,-5.57298e-012,4.57,-7.10543e-015,1.47815,7.53498,-0.795321,-1.06581e-014,6.57,-1.77636e-015,1.37681,6.83806,-0.686757,1.06,4.19,1.76,-1.59884,0.686177,-1.15537,5.81,-4.05712e-012,-5.17505e-013,15.923,16.2429,6.86381,7.10543e-015,-12.08,-3.306e-012,-8.71779,-53.1676,-31.8738,1.42109e-014,-9.82,0,2.07841,12.2403,-0.220378,-1.06,4.19,1.76,13.7846,0.970062,-0.677636,-6.06,-1.07905e-011,1.36913e-013,-39.8847,-2.13764,6.65394,-2.69364e-012,-11.08,-2.47827e-013,13.1658,-49.9435,40.4639,-7.10543e-015,-9.82,-8.88178e-016,-9.03249,7.50192,0.593393,-6.03961e-014,4.05,-2.22045e-015,-2.83938,12.1408,-12.0875,7.10543e-015,5.19,0,14.8989,5.36557,-17.8413,
20.2995,39.1333,13.8047,3.79503,5.27643,-8.74026,3.43,-1.41182e-013,-9.24748e-013,6.44134,-14.4981,3.79198,1.77636e-014,-18.47,-2.66454e-015,3.22272,17.4394,-0.145764,7.10543e-015,-17.95,5.31136e-013,-9.76074,-6.88708,-0.580864,-3.43,-6.16091e-014,-2.75335e-014,5.72771,-16.2423,-3.32679,-2.66454e-014,-18.47,-8.88178e-015,2.81237,29.7437,-9.81895,1.35568e-012,-17.95,-2.49115e-012,-9.46979,-13.5391,-1.10031,-5.60252e-012,4.57,-7.10543e-015,1.09178,7.58792,0.350777,-1.06581e-014,6.57,-1.77636e-015,0.946255,6.89642,0.34465,1.06,4.19,1.76,-1.30693,0.674688,-1.21852,5.81,-4.07701e-012,-5.37029e-013,15.3403,17.691,6.54903,7.10543e-015,-12.08,-3.26613e-012,-8.88733,-54.6551,-35.5234,1.42109e-014,-9.82,0,-0.126312,11.6797,0.0102612,-1.06,4.19,1.76,13.7783,0.960453,-0.759209,-6.06,-1.08159e-011,1.36972e-013,-40.2577,-1.08356,6.594,-2.71486e-012,-11.08,-1.4478e-013,13.2448,-51.4046,37.4249,-7.10543e-015,-9.82,-8.88178e-016,-10.6778,7.20379,0.674198,-6.03961e-014,4.05,-2.22045e-015,-2.38695,12.5284,-12.7735,7.10543e-015,5.19,0,16.1447,5.67758,-18.9169,
19.136,39.783,14.0337,3.28409,5.41015,-8.256,3.43,-1.88823e-013,-9.09278e-013,4.37825,-15.3746,1.93026,1.77636e-014,-18.47,-2.66454e-015,2.46316,16.041,-7.43459,7.10543e-015,-17.95,5.35797e-013,-5.37527,-3.93482,-0.197235,-3.43,-1.84677e-013,-2.75335e-014,5.94101,-15.3916,-4.14558,-2.66454e-014,-18.47,-8.88178e-015,4.82818,29.3393,-5.72475,1.36794e-012,-17.95,-2.51327e-012,-8.08155,-7.33307,-0.509977,-5.6317e-012,4.57,-7.10543e-015,0.934769,7.49965,0.938253,-1.06581e-014,6.57,-1.77636e-015,0.759607,6.82306,0.850426,1.06,4.19,1.76,-1.34443,0.676336,-1.20655,5.81,-4.09667e-012,-5.56729e-013,14.7271,18.5325,6.67793,7.10543e-015,-12.08,-3.22478e-012,-8.87356,-55.2207,-36.3473,1.42109e-014,-9.82,0,-1.58862,11.2818,0.155799,-1.06,4.19,1.76,13.966,0.95246,-0.867298,-6.06,-1.08409e-011,1.3685e-013,-40.2796,-0.721658,6.15208,-2.73605e-012,-11.08,3.17029e-014,12.9104,-51.5937,36.4531,-7.10543e-015,-9.82,-8.88178e-016,-12.3662,5.77344,0.624111,-6.03961e-014,4.05,-2.22045e-015,-1.9977,12.788,-13.3578,7.10543e-015,5.19,0,16.5604,7.72221,-19.6421,
18.0521,40.2238,14.2588,2.39166,5.95845,-8.1453,3.43,-2.26907e-013,-8.93303e-013,2.50456,-17.2457,0.15924,1.77636e-014,-18.47,-2.66454e-015,1.86744,16.884,-13.7104,7.10543e-015,-17.95,5.40463e-013,-2.99353,-0.507569,-0.0164006,-3.43,-2.68763e-013,-2.75335e-014,4.32324,-17.25,-6.5705,-2.66454e-014,-18.47,-8.88178e-015,8.89569,33.5296,1.85701,1.38021e-012,-17.95,-2.53543e-012,-2.53682,0.00853375,-0.0146355,-5.6605e-012,4.57,-7.10543e-015,1.169,6.97368,1.14069,-1.06581e-014,6.57,-1.77636e-015,0.952059,6.34955,1.04505,1.06,4.19,1.76,-1.85189,0.693105,-0.824673,5.81,-4.11612e-012,-5.76605e-013,14.5886,19.1486,6.24434,7.10543e-015,-12.08,-3.18194e-012,-9.28856,-55.8103,-35.1415,1.42109e-014,-9.82,0,-2.72163,12.4163,0.291497,-1.06,4.19,1.76,13.304,0.936882,-0.860849,-6.06,-1.08655e-011,1.36548e-013,-39.6424,0.255517,5.91959,-2.75722e-012,-11.08,1.12641e-013,12.6512,-52.7812,36.9397,-7.10543e-015,-9.82,-8.88178e-016,-13.1874,5.02234,0.581009,-6.03961e-014,4.05,-2.22045e-015,-2.21434,13.1357,-13.3549,7.10543e-015,5.19,0,17.2979,10.3427,-20.2035,
17.0274,40.1782,14.5428,1.9594,6.35124,-8.45982,3.43,-2.50633e-013,-8.76816e-013,0.507523,-19.1494,-1.35636,1.77636e-014,-18.47,-2.66454e-015,2.10516,20.8987,-14.0903,7.10543e-015,-17.95,5.45135e-013,-1.52849,-1.39028,-0.00925324,-3.43,-2.86337e-013,-2.75335e-014,0.93749,-20.9308,-9.2355,-2.66454e-014,-18.47,-8.88178e-015,12.1537,40.97,10.5767,1.39251e-012,-17.95,-2.55761e-012,4.5441,7.15235,-0.314281,-5.68893e-012,4.57,-7.10543e-015,1.1171,6.29168,1.2515,-1.06581e-014,6.57,-1.77636e-015,0.890648,5.73239,1.14029,1.06,4.19,1.76,-2.74858,0.717666,-0.313292,5.81,-4.13535e-012,-5.96656e-013,15.4514,19.3837,5.77357,7.10543e-015,-12.08,-3.1376e-012,-9.81165,-57.138,-34.9826,1.42109e-014,-9.82,0,-6.69452,14.4151,0.853016,-1.06,4.19,1.76,11.8752,0.899291,-0.888705,-6.06,-1.08897e-011,1.36069e-013,-38.0361,1.86564,5.48205,-2.77837e-012,-11.08,1.7234e-013,12.4387,-54.9769,37.3312,-7.10543e-015,-9.82,-8.88178e-016,-12.4841,4.75422,0.519478,-6.03961e-014,4.05,-2.22045e-015,-2.64203,13.1498,-12.8922,7.10543e-015,5.19,0,18.2545,13.0716,-20.7079,
15.8998,39.9122,14.8458,1.15806,6.68042,-8.92468,3.43,-2.55197e-013,-8.59815e-013,0.76774,-16.4682,-0.593905,1.77636e-014,-18.47,-2.66454e-015,2.45784,17.1564,-4.00843,7.10543e-015,-17.95,5.49813e-013,-3.0262,-4.48459,-0.116378,-3.43,-1.58397e-013,-2.75335e-014,-1.53616,-25.6305,-11.0074,-2.66454e-014,-18.47,-8.88178e-015,12.9995,50.1714,9.29805,1.40482e-012,-17.95,-2.57983e-012,3.52567,5.45536,-0.170282,-5.71698e-012,4.57,-7.10543e-015,1.04712,5.7652,1.11185,-1.06581e-014,6.57,-1.77636e-015,0.837496,5.25063,1.01516,1.06,4.19,1.76,-2.97957,0.71641,0.138724,5.81,-4.15437e-012,-6.16879e-013,16.5426,18.2048,5.3917,7.10543e-015,-12.08,-3.09173e-012,-9.85099,-56.8575,-35.1794,1.42109e-014,-9.82,0,-12.197,15.7008,1.68941,-1.06,4.19,1.76,11.0062,0.879624,-0.871932,-6.06,-1.09136e-011,1.35412e-013,-36.6079,2.2762,4.87619,-2.79949e-012,-11.08,2.19935e-013,12.0369,-55.3566,36.4488,-7.10543e-015,-9.82,-8.88178e-016,-9.76544,4.26026,0.365689,-6.03961e-014,4.05,-2.22045e-015,-2.83267,13.5897,-12.1666,7.10543e-015,5.19,0,18.527,13.0588,-20.2687,
14.673,39.4016,15.0246,-0.780919,5.24645,-9.21927,3.43,-2.35797e-013,-8.42293e-013,3.32351,-16.6392,0.989387,1.77636e-014,-18.47,-2.66454e-015,4.50833,21.1031,1.63189,7.10543e-015,-17.95,5.54495e-013,-6.20487,-8.96075,-0.486398,-3.43,1.56486e-013,-2.75335e-014,-2.96353,-28.5588,-12.069,-2.66454e-014,-18.47,-8.88178e-015,12.4396,57.5384,4.88354,1.41715e-012,-17.95,-2.60208e-012,0.159823,1.19567,-0.00910582,-5.74463e-012,4.57,-7.10543e-015,1.41556,7.06895,1.05539,-1.06581e-014,6.57,-1.77636e-015,1.18245,6.43691,0.981367,1.06,4.19,1.76,-2.77745,0.710878,0.0862796,5.81,-4.17317e-012,-6.37275e-013,17.8115,14.6366,4.60997,7.10543e-015,-12.08,-3.04433e-012,-9.80122,-55.2424,-35.6326,1.42109e-014,-9.82,0,-15.9561,16.6669,2.35254,-1.06,4.19,1.76,11.8901,0.89982,-0.885547,-6.06,-1.09371e-011,1.3458e-013,-38.046,1.14771,4.77265,-2.82057e-012,-11.08,2.56117e-013,12.1281,-54.5894,33.9184,-7.10543e-015,-9.82,-8.88178e-016,-8.52272,3.63568,0.271109,-6.03961e-014,4.05,-2.22045e-015,-2.66244,13.5893,-12.0219,7.10543e-015,5.19,0,18.099,11.6323,-19.5971,
13.5354,38.5573,15.1463,-0.997687,2.1816,-8.90384,3.43,-1.8763e-013,-8.24247e-013,3.09827,-17.7049,-0.834447,1.77636e-014,-18.47,-2.66454e-015,8.19324,30.0348,3.45233,7.10543e-015,-17.95,5.59182e-013,-11.016,-13.302,-1.29588,-3.43,6.73905e-014,-2.75335e-014,-6.69197,-30.029,-13.1036,-2.66454e-014,-18.47,-8.88178e-015,8.40417,62.0769,3.5872,1.4295e-012,-17.95,-2.62436e-012,-1.88574,-1.39343,-0.024567,-5.7719e-012,4.57,-7.10543e-015,0.600352,9.69733,0.599472,-1.06581e-014,6.57,-1.77636e-015,0.480821,8.82272,0.438671,1.06,4.19,1.76,-3.31271,0.735662,-0.247475,5.81,-4.19175e-012,-6.5784e-013,20.3842,9.71113,3.65538,7.10543e-015,-12.08,-2.99538e-012,-10.0473,-53.824,-36.3871,1.42109e-014,-9.82,0,-15.2283,16.3577,2.19325,-1.06,4.19,1.76,12.0164,0.943553,-0.479479,-6.06,-1.09602e-011,1.33572e-013,-38.6463,-0.942608,4.45361,-2.84163e-012,-11.08,2.81578e-013,12.1022,-52.3942,31.7877,-7.10543e-015,-9.82,-8.88178e-016,-10.2559,3.3412,0.29764,-6.03961e-014,4.05,-2.22045e-015,-2.68549,12.6881,-12.1476,7.10543e-015,5.19,0,18.8392,10.3856,-19.6479,
